ILMN_1762337	6.73065811131616	0.14361
ILMN_2055271	6.55332763645272	0.27536
ILMN_1736007	6.51899741631823	0.63768
ILMN_2383229	6.54598268729834	0.37681
ILMN_1806310	6.55493058707163	0.37681
ILMN_1779670	6.46930321213564	0.92358
ILMN_2321282	6.60364902789702	0.2556
ILMN_1671474	6.55286864203702	0.45586
ILMN_1772582	6.55345423130132	0.39394
ILMN_1735698	6.52930557753238	0.66008
ILMN_1653355	6.55992681895026	0.35837
ILMN_1717783	6.62493836941062	0.10145
ILMN_1705025	6.54713285253444	0.40053
ILMN_1814316	6.46001872397445	0.93017
ILMN_2359168	6.69803319662266	0.14361
ILMN_1731507	6.48218760253607	0.52964
ILMN_1787689	6.78609693728566	0.08169
ILMN_1745607	6.5213970589525	0.28459
ILMN_2136495	6.50357022127502	0.72859
ILMN_1668111	6.50945353438954	0.71146
ILMN_2295559	6.52930557753238	0.69038
ILMN_1735045	6.46464407574853	0.89592
ILMN_1680754	7.85729377264804	0.00527
ILMN_2375184	6.89826599602285	0.06061
ILMN_1659452	6.99512379596806	0.04348
ILMN_1767388	7.15006108492808	0.03162
ILMN_1675204	6.44920790147169	0.9697
ILMN_1673870	6.52930557753238	0.48748
ILMN_1755321	6.62963778666222	0.1581
ILMN_1698554	6.56544134596202	0.55336
ILMN_1814092	6.5605753367816	0.48748
ILMN_1760414	6.53607348052955	0.53755
ILMN_2061446	6.53937441697167	0.10277
ILMN_1676336	7.03417299801444	0.03557
ILMN_1752884	6.52450854442146	0.44796
ILMN_1660703	6.53855024628566	0.34124
ILMN_1668851	6.50818918917817	0.56258
ILMN_2270015	6.53436362623008	0.55072
ILMN_1809959	6.57204169009067	0.51383
ILMN_2357031	6.55464711489282	0.20949
ILMN_1726986	6.51323313516291	0.69565
ILMN_1688755	7.82354334709884	0.00527
ILMN_1880387	6.50903214004134	0.80369
ILMN_1689211	6.5194008558313	0.72991
ILMN_1653165	7.32271451956157	0.00922
ILMN_1729835	6.73636082985098	0.16864
ILMN_1662364	9.54918278976333	0
ILMN_1674698	7.27711199185606	0.01449
ILMN_1700461	7.12828211626415	0.04216
ILMN_1784269	6.56321837936108	0.06324
ILMN_1698189	6.57644904293102	0.04611
ILMN_2096191	6.55392670453533	0.05929
ILMN_1678323	7.2720442287423	0.01976
ILMN_2157219	6.49640237758913	0.59552
ILMN_1703743	8.81218342445683	0
ILMN_1699334	6.44789821231816	0.96179
ILMN_1687609	6.55075848155756	0.4058
ILMN_2068874	7.25115381320011	0.01976
ILMN_1670117	7.10531362695406	0.02503
ILMN_1805104	6.53173481099171	0.49671
ILMN_2404407	6.98698127342744	0.04611
ILMN_1766054	6.97883892385627	0.00527
ILMN_1753388	8.72370614123829	0
ILMN_2070570	6.55249567455317	0.46772
ILMN_2232084	7.06930465499789	0.03162
ILMN_1750250	6.65066244549484	0.04611
ILMN_2361400	6.56612730798945	0.20949
ILMN_1704579	6.54156215385578	0.4585
ILMN_1687636	6.55626992795256	0.19763
ILMN_1747627	7.38377093550496	0.01713
ILMN_1758523	6.61944678853617	0.14493
ILMN_1794965	6.55469379593726	0.1805
ILMN_1722286	6.53290497286339	0.62978
ILMN_1784176	6.44920790147169	0.9025
ILMN_1749001	6.54975719941753	0.74572
ILMN_1701551	6.54081528138084	0.68116
ILMN_1795507	6.50232292727197	0.90909
ILMN_1729894	6.51302414639556	0.69565
ILMN_1743205	7.98985936487978	0
ILMN_2259319	6.46085784989164	0.89855
ILMN_2129886	6.53576871716014	0.66667
ILMN_1796801	6.54735967624976	0.49539
ILMN_1720501	6.55517339514241	0.37681
ILMN_1668446	6.65725811657948	0.11462
ILMN_1812070	7.00760654766849	0.01976
ILMN_2094875	6.53207225431629	0.16864
ILMN_1665730	6.6323921155529	0.02372
ILMN_2232066	6.53682324209202	0.55072
ILMN_1767349	6.83715579795289	0.08037
ILMN_1658257	6.8720533454253	0.4361
ILMN_2193980	6.88968365678586	0.07905
ILMN_1687840	6.74403988003054	0.00264
ILMN_2102422	6.84767178298021	0.06192
ILMN_1788928	6.54119220513497	0.49934
ILMN_2343047	6.53697109151631	0.67721
ILMN_2343048	6.53977645544	0.55336
ILMN_2335302	6.57218919181226	0.25033
ILMN_1802404	6.59767861899978	0.15679
ILMN_1776119	6.62861769547039	0.21476
ILMN_2358714	6.78913570632072	0.16864
ILMN_1732140	6.54641161911658	0.27009
ILMN_1713008	6.54720918494359	0.69829
ILMN_1762093	6.74548894708758	0.05797
ILMN_1709092	6.56897643117765	0.14361
ILMN_1678409	7.82716949949447	0.00527
ILMN_1774344	6.5123962910099	0.74967
ILMN_1676278	6.55872577681611	0.49539
ILMN_1717466	7.50673227925653	0.00791
ILMN_1677814	9.16852209529827	0
ILMN_1788457	8.11813037594404	0.00264
ILMN_2194009	6.56445528981892	0.1502
ILMN_2302358	6.54068809917004	0.55995
ILMN_1706531	7.5214074758894	0.00264
ILMN_1651964	6.78508584827642	0.01581
ILMN_1725675	6.45355699043432	0.87088
ILMN_1778352	6.54204448042283	0.50066
ILMN_1725414	6.55207897020618	0.26482
ILMN_2293902	7.94760668834718	0.00264
ILMN_1801521	6.53240722118463	0.53755
ILMN_2406654	6.54192507631996	0.77339
ILMN_1767129	6.50776775489478	0.78788
ILMN_1751453	6.66565078289168	0.07115
ILMN_1746196	6.51008535593814	0.75099
ILMN_2366473	6.55696144849413	0.35573
ILMN_1772189	6.81320429423232	0.01976
ILMN_1652959	6.49400706085578	0.63109
ILMN_2198897	6.51757541286986	0.65613
ILMN_1674032	7.1149432082089	0.02503
ILMN_1737656	6.48683660693698	0.88801
ILMN_2343917	6.46214115162237	0.89328
ILMN_1746032	6.5538396619935	0.34914
ILMN_1651501	6.51050630455537	0.83794
ILMN_2330267	7.49866774341823	0.00264
ILMN_1676846	6.69537302567944	0.01976
ILMN_2392635	8.38900552491005	0
ILMN_1763875	9.35966583123784	0
ILMN_2284941	6.56707830480696	0.65086
ILMN_1781999	7.51074863410113	0.00527
ILMN_1669201	6.55976981338054	0.11462
ILMN_1810085	7.51741913709039	0.00922
ILMN_1658176	6.56215988949875	0.20685
ILMN_2262362	6.53468057059706	0.44532
ILMN_1743638	6.55817044298122	0.17128
ILMN_2329927	6.54959454677394	0.13966
ILMN_1794782	6.54228092263336	0.23188
ILMN_1695968	6.8779186259656	0.06061
ILMN_1789641	6.47493595146299	0.70751
ILMN_1779470	6.52983577520661	0.69038
ILMN_1716592	6.80188217389357	0.09223
ILMN_1680309	7.38857314318278	0.02372
ILMN_1743371	6.59474068029485	0.16864
ILMN_1770031	7.19843628255691	0.01976
ILMN_2338268	6.56234711786604	0.25033
ILMN_1753912	6.53812823406371	0.41765
ILMN_1737475	6.66282410450835	0.11462
ILMN_1745116	7.20364937211637	0.03162
ILMN_2318685	6.60284482259891	0.07246
ILMN_2245305	7.02550391534897	0.05797
ILMN_1707925	6.53923890843954	0.69565
ILMN_1698311	6.55817044298122	0.53491
ILMN_2367487	6.54996847929636	0.31752
ILMN_1785285	6.49660346426291	0.50329
ILMN_2073969	6.51510609819047	0.67984
ILMN_1794213	7.85587268535587	0.00264
ILMN_2227533	7.37606165389423	0.02372
ILMN_2403446	6.6480006614823	0.07773
ILMN_1787618	6.5123962910099	0.82345
ILMN_1723662	6.55455439681126	0.24242
ILMN_1801767	7.55164301403261	0.00264
ILMN_1700633	6.95767886825428	0.07773
ILMN_1655702	6.51489877297712	0.11462
ILMN_1706344	7.90724764196502	0.00264
ILMN_1719498	6.52354802316097	0.61528
ILMN_1712707	7.58384168841959	0.00527
ILMN_1699750	7.39861725669812	0.01976
ILMN_1739081	6.46555156811626	0.87879
ILMN_2329958	7.51475443683671	0.00264
ILMN_1775944	6.55720382966822	0.51252
ILMN_1724497	6.82878548243559	0.12516
ILMN_1720988	6.53499484663971	0.56126
ILMN_1707274	7.77222670366694	0.00264
ILMN_1755658	8.31502986797258	0
ILMN_1673639	6.46803137587134	0.83926
ILMN_1713732	7.1042424144437	0.06588
ILMN_1708922	6.62395184675255	0.43215
ILMN_2268241	6.44712752432165	0.93017
ILMN_1741628	6.53306962468523	0.50329
ILMN_1657870	6.52583377866761	0.44532
ILMN_2240003	6.50005581059634	0.84585
ILMN_1785424	10.0837598384778	0
ILMN_1731610	7.31625778983012	0.15415
ILMN_1696682	6.53139491691999	0.66403
ILMN_2396672	9.02611496702028	0
ILMN_1758825	7.23008756342453	0.01976
ILMN_1656940	6.95822111885627	0.03426
ILMN_1656979	6.53001136144445	0.66535
ILMN_1731433	6.51655097979605	0.42556
ILMN_1672878	9.35886682473273	0
ILMN_1655114	6.55696144849413	0.35046
ILMN_1657045	6.55923596354835	0.40184
ILMN_1766991	6.55191042872098	0.74967
ILMN_1658083	6.55379634896579	0.11989
ILMN_1802096	8.67872040308685	0
ILMN_2367165	8.647272904294	0
ILMN_1753370	6.54942807864065	0.50329
ILMN_1738921	9.13529577133551	0
ILMN_1660199	6.79523733851941	0.02372
ILMN_2331636	7.88927116512518	0.00264
ILMN_1772123	6.92088058685617	0.04216
ILMN_1667641	6.52526868411912	0.42556
ILMN_1763852	7.55381087372945	0.00922
ILMN_1687303	7.11654610461073	0.01449
ILMN_1761058	7.23575632762406	0.00132
ILMN_2225595	7.45078214391832	0.00527
ILMN_1724699	6.51323313516291	0.72596
ILMN_1775579	7.64993423395725	0.00527
ILMN_1660890	6.56253664744399	0.39789
ILMN_1778104	7.30178398086467	0.00395
ILMN_2053679	7.48241146938779	0
ILMN_1795104	6.71847956953937	0.0448
ILMN_1740920	6.54598268729834	0.65876
ILMN_2263466	6.83348893178906	0.06192
ILMN_1806408	10.2192530659766	0
ILMN_2352009	8.729739477246	0
