ILMN_1762337	6.74426537553952	0.14361
ILMN_2055271	6.56086525821778	0.27536
ILMN_1736007	6.52742558889703	0.63768
ILMN_2383229	6.54997428198208	0.37681
ILMN_1806310	6.57580634974537	0.37681
ILMN_1779670	6.47447281187489	0.92358
ILMN_2321282	6.60041050127145	0.2556
ILMN_1671474	6.56163759153533	0.45586
ILMN_1772582	6.58972642678871	0.39394
ILMN_1735698	6.54090826179174	0.66008
ILMN_1653355	6.56794395457242	0.35837
ILMN_1717783	6.63480340878795	0.10145
ILMN_1705025	6.56297691693085	0.40053
ILMN_1814316	6.46868139913984	0.93017
ILMN_2359168	6.64866487047947	0.14361
ILMN_1731507	6.54029079853722	0.52964
ILMN_1787689	6.94774575007631	0.08169
ILMN_1745607	6.53839184033127	0.28459
ILMN_2136495	6.5283479071551	0.72859
ILMN_1668111	6.50373023969053	0.71146
ILMN_2295559	6.53558807232523	0.69038
ILMN_1735045	6.45819690242984	0.89592
ILMN_1680754	7.74207049120892	0.00527
ILMN_2375184	6.84774701484165	0.06061
ILMN_1659452	7.02722656210427	0.04348
ILMN_1767388	7.02625818305868	0.03162
ILMN_1675204	6.41084269129225	0.9697
ILMN_1673870	6.54635894435183	0.48748
ILMN_1755321	6.6025142951853	0.1581
ILMN_1698554	6.60337537529945	0.55336
ILMN_1814092	6.57925190796051	0.48748
ILMN_1760414	6.54029079853722	0.53755
ILMN_2061446	6.57580634974537	0.10277
ILMN_1676336	7.158471284916	0.03557
ILMN_1752884	6.54740533638027	0.44796
ILMN_1660703	6.56241182550641	0.34124
ILMN_1668851	6.53248614806536	0.56258
ILMN_2270015	6.5450001033368	0.55072
ILMN_1809959	6.56570731581745	0.51383
ILMN_2357031	6.56134943971167	0.20949
ILMN_1726986	6.54181944927711	0.69565
ILMN_1688755	7.37064953402232	0.00527
ILMN_1880387	6.52214007093905	0.80369
ILMN_1689211	6.51299366316221	0.72991
ILMN_1653165	7.56745468871149	0.00922
ILMN_1729835	6.69668635322357	0.16864
ILMN_1662364	9.55915298837651	0
ILMN_1674698	7.1243458200985	0.01449
ILMN_1700461	7.20945988697008	0.04216
ILMN_1784269	6.5555710379912	0.06324
ILMN_1698189	6.61713757940402	0.04611
ILMN_2096191	6.56610105362925	0.05929
ILMN_1678323	7.28212725715585	0.01976
ILMN_2157219	6.55298210918052	0.59552
ILMN_1703743	9.12097648026747	0
ILMN_1699334	6.45373188580932	0.96179
ILMN_1687609	6.56094134536671	0.4058
ILMN_2068874	7.23208367083995	0.01976
ILMN_1670117	7.0884850997358	0.02503
ILMN_1805104	6.5196320528679	0.49671
ILMN_2404407	7.09807566885917	0.04611
ILMN_1766054	6.70179180551658	0.00527
ILMN_1753388	8.81866537441455	0
ILMN_2070570	6.55054698344551	0.46772
ILMN_2232084	7.05671615795313	0.03162
ILMN_1750250	6.83416588887418	0.04611
ILMN_2361400	6.5796249222737	0.20949
ILMN_1704579	6.53950794362812	0.4585
ILMN_1687636	6.58922434714057	0.19763
ILMN_1747627	7.22794300661974	0.01713
ILMN_1758523	6.61975507597854	0.14493
ILMN_1794965	6.56405939957562	0.1805
ILMN_1722286	6.51181635328592	0.62978
ILMN_1784176	6.42361913230456	0.9025
ILMN_1749001	6.56071102625274	0.74572
ILMN_1701551	6.55356244730342	0.68116
ILMN_1795507	6.48387860886651	0.90909
ILMN_1729894	6.52853146855943	0.69565
ILMN_1743205	7.41107632611235	0
ILMN_2259319	6.48225189531524	0.89855
ILMN_2129886	6.54853827510324	0.66667
ILMN_1796801	6.56255213388882	0.49539
ILMN_1720501	6.56723012213008	0.37681
ILMN_1668446	6.69590660208658	0.11462
ILMN_1812070	7.01463222083475	0.01976
ILMN_2094875	6.55054698344551	0.16864
ILMN_1665730	6.59286365923782	0.02372
ILMN_2232066	6.54513849000751	0.55072
ILMN_1767349	6.64317269498868	0.08037
ILMN_1658257	6.8253257955108	0.4361
ILMN_2193980	6.91011002074183	0.07905
ILMN_1687840	6.81699736843525	0.00264
ILMN_2102422	6.7699463213931	0.06192
ILMN_1788928	6.56301271322124	0.49934
ILMN_2343047	6.55924705709916	0.67721
ILMN_2343048	6.55814641912945	0.55336
ILMN_2335302	6.57350027472144	0.25033
ILMN_1802404	6.56580400504685	0.15679
ILMN_1776119	6.6533102482499	0.21476
ILMN_2358714	6.82997244775127	0.16864
ILMN_1732140	6.55948358330402	0.27009
ILMN_1713008	6.55132302225235	0.69829
ILMN_1762093	6.70936537788243	0.05797
ILMN_1709092	6.64127455657321	0.14361
ILMN_1678409	8.02537807263996	0.00527
ILMN_1774344	6.52442789171169	0.74967
ILMN_1676278	6.5713834214832	0.49539
ILMN_1717466	7.34682169062088	0.00791
ILMN_1677814	8.14261368368937	0
ILMN_1788457	7.86900480444153	0.00264
ILMN_2194009	6.5721439433619	0.1502
ILMN_2302358	6.54609165496458	0.55995
ILMN_1706531	7.20714048156668	0.00264
ILMN_1651964	6.73449805183759	0.01581
ILMN_1725675	6.43897143141621	0.87088
ILMN_1778352	6.52328771671447	0.50066
ILMN_1725414	6.55905134549154	0.26482
ILMN_2293902	7.94254902734677	0.00264
ILMN_1801521	6.53508021948348	0.53755
ILMN_2406654	6.56043372545401	0.77339
ILMN_1767129	6.52098582115795	0.78788
ILMN_1751453	6.67037760688022	0.07115
ILMN_1746196	6.53070922012952	0.75099
ILMN_2366473	6.56990257747049	0.35573
ILMN_1772189	7.18851561157302	0.01976
ILMN_1652959	6.53195688473545	0.63109
ILMN_2198897	6.5434419093718	0.65613
ILMN_1674032	7.08031888263495	0.02503
ILMN_1737656	6.4855016909877	0.88801
ILMN_2343917	6.4676414961029	0.89328
ILMN_1746032	6.56806815651407	0.34914
ILMN_1651501	6.55736138923735	0.83794
ILMN_2330267	7.50578441687306	0.00264
ILMN_1676846	6.69087632798549	0.01976
ILMN_2392635	8.75039241495101	0
ILMN_1763875	9.43723556622542	0
ILMN_2284941	6.52518344465106	0.65086
ILMN_1781999	7.92164053930817	0.00527
ILMN_1669201	6.57701060153139	0.11462
ILMN_1810085	7.61901477416416	0.00922
