ILMN_1762337	6.5179550085445	0.14361
ILMN_2055271	6.92475385247564	0.27536
ILMN_1736007	6.5914702761792	0.63768
ILMN_2383229	6.44387912042671	0.37681
ILMN_1806310	6.44648069002223	0.37681
ILMN_1779670	6.49271738660209	0.92358
ILMN_2321282	6.53692787030425	0.2556
ILMN_1671474	6.79434634892234	0.45586
ILMN_1772582	6.5179550085445	0.39394
ILMN_1735698	6.71692748979337	0.66008
ILMN_1653355	6.96099016559856	0.35837
ILMN_1717783	6.4131675203669	0.10145
ILMN_1705025	6.89372733360424	0.40053
ILMN_1814316	6.52319064453278	0.93017
ILMN_2359168	6.60302395329494	0.14361
ILMN_1731507	6.48977792204026	0.52964
ILMN_1787689	6.45409314657612	0.08169
ILMN_1745607	6.41018697040631	0.28459
ILMN_2136495	6.63376232486981	0.72859
ILMN_1668111	6.43991688512381	0.71146
ILMN_2295559	6.69050657987885	0.69038
ILMN_1735045	6.52106804624214	0.89592
ILMN_1680754	6.43588297487025	0.00527
ILMN_2375184	6.52106804624214	0.06061
ILMN_1659452	6.65310494365523	0.04348
ILMN_1767388	6.56352845837301	0.03162
ILMN_1675204	6.39795462474767	0.9697
ILMN_1673870	6.66183849140349	0.48748
ILMN_1755321	7.04998476254249	0.1581
ILMN_1698554	7.36654755041164	0.55336
ILMN_1814092	6.48371876356048	0.48748
ILMN_1760414	6.57692095318797	0.53755
ILMN_2061446	6.40259971916621	0.10277
ILMN_1676336	7.17267335125279	0.03557
ILMN_1752884	6.47072737506652	0.44796
ILMN_1660703	6.48977792204026	0.34124
ILMN_1668851	6.50612011013388	0.56258
ILMN_2270015	6.54728664047203	0.55072
ILMN_1809959	6.48371876356048	0.51383
ILMN_2357031	6.4071753209516	0.20949
ILMN_1726986	6.66183849140349	0.69565
ILMN_1688755	7.51851110653945	0.00527
ILMN_1880387	6.58225203108775	0.80369
ILMN_1689211	6.46379250455013	0.72991
ILMN_1653165	7.5889499900806	0.00922
ILMN_1729835	6.4331539869674	0.16864
ILMN_1662364	9.94076661042602	0
ILMN_1674698	7.0061381215488	0.01449
ILMN_1700461	7.89268710310576	0.04216
ILMN_1784269	6.74706219546979	0.06324
ILMN_1698189	7.19356587188366	0.04611
ILMN_2096191	6.43588297487025	0.05929
ILMN_1678323	6.42477712346754	0.01976
ILMN_2157219	6.51193920707037	0.59552
ILMN_1703743	9.36527634305808	0
ILMN_1699334	6.56513238694458	0.96179
ILMN_1687609	6.67724443680608	0.4058
ILMN_2068874	6.42335337664232	0.01976
ILMN_1670117	6.47297406682505	0.02503
ILMN_1805104	6.33139921486214	0.49671
ILMN_2404407	6.45409314657612	0.04611
ILMN_1766054	7.23345575624772	0.00527
ILMN_1753388	6.62953960393985	0
ILMN_2070570	6.49465335652938	0.46772
ILMN_2232084	6.53097283249754	0.03162
ILMN_1750250	6.50804427511301	0.04611
ILMN_2361400	6.44256635199984	0.20949
ILMN_1704579	6.55146997591326	0.4585
ILMN_1687636	6.55290375573025	0.19763
ILMN_1747627	6.66183849140349	0.01713
ILMN_1758523	6.45032301791507	0.14493
ILMN_1794965	6.89372733360424	0.1805
ILMN_1722286	6.56513238694458	0.62978
ILMN_1784176	6.44387912042671	0.9025
ILMN_1749001	6.35307560803311	0.74572
ILMN_1701551	6.52535517619249	0.68116
ILMN_1795507	6.69492722146292	0.90909
ILMN_1729894	6.52756514207848	0.69565
ILMN_1743205	8.25188506129769	0
ILMN_2259319	6.73427258076712	0.89855
ILMN_2129886	6.49944122184515	0.66667
ILMN_1796801	6.60106415966485	0.49539
ILMN_1720501	6.51592164062335	0.37681
ILMN_1668446	6.16020275127258	0.11462
ILMN_1812070	7.59584919582821	0.01976
ILMN_2094875	6.55732842755542	0.16864
ILMN_1665730	6.52319064453278	0.02372
ILMN_2232066	6.60698165715682	0.55072
ILMN_1767349	6.43588297487025	0.08037
ILMN_1658257	6.24768624847128	0.4361
ILMN_2193980	6.80427397758392	0.07905
ILMN_1687840	6.97688258478879	0.00264
ILMN_2102422	6.47736980948139	0.06192
ILMN_1788928	6.56840235600438	0.49934
ILMN_2343047	7.16077305639406	0.67721
ILMN_2343048	7.20489184245204	0.55336
ILMN_2335302	6.48576970034415	0.25033
ILMN_1802404	7.49623485604147	0.15679
ILMN_1776119	7.27511284515224	0.21476
ILMN_2358714	6.43991688512381	0.16864
ILMN_1732140	6.84091498349195	0.27009
ILMN_1713008	6.64660333743377	0.69829
ILMN_1762093	6.67503711309407	0.05797
ILMN_1709092	6.72780472847244	0.14361
ILMN_1678409	6.65093259118131	0.00527
ILMN_1774344	7.06815337694994	0.74967
ILMN_1676278	6.92812290217274	0.49539
ILMN_1717466	6.51491618726802	0.00791
ILMN_1677814	10.0162685129885	0
ILMN_1788457	6.87592275072347	0.00264
ILMN_2194009	6.49271738660209	0.1502
ILMN_2302358	6.46844818939228	0.55995
ILMN_1706531	7.49923468349424	0.00264
ILMN_1651964	7.08986922321937	0.01581
ILMN_1725675	6.70595694957921	0.87088
ILMN_1778352	6.59911755230853	0.50066
ILMN_1725414	6.36694250623813	0.26482
ILMN_2293902	6.33508397016115	0.00264
ILMN_1801521	6.39795462474767	0.53755
ILMN_2406654	6.91284034789941	0.77339
ILMN_1767129	6.45656636558656	0.78788
ILMN_1751453	6.45032301791507	0.07115
ILMN_1746196	6.49561583306488	0.75099
ILMN_2366473	6.4372355625228	0.35573
ILMN_1772189	7.64714949478883	0.01976
ILMN_1652959	6.57345658000865	0.63109
ILMN_2198897	6.58225203108775	0.65613
ILMN_1674032	7.02694415879638	0.02503
ILMN_1737656	6.58589126348181	0.88801
