ILMN_1762337	6.59839432784842	0.14361
ILMN_2055271	6.61109900593876	0.27536
ILMN_1736007	6.54587384822737	0.63768
ILMN_2383229	6.49590284222784	0.37681
ILMN_1806310	6.58356496677726	0.37681
ILMN_1779670	6.66121312890897	0.92358
ILMN_2321282	6.52614025921968	0.2556
ILMN_1671474	6.68678149152543	0.45586
ILMN_1772582	6.58845145293762	0.39394
ILMN_1735698	6.79820940345844	0.66008
ILMN_1653355	6.85221163972852	0.35837
ILMN_1717783	6.40846393935411	0.10145
ILMN_1705025	6.72837568262996	0.40053
ILMN_1814316	6.51129506786714	0.93017
ILMN_2359168	6.47779158020715	0.14361
ILMN_1731507	6.45098408391705	0.52964
ILMN_1787689	6.3996912098961	0.08169
ILMN_1745607	6.48160829901234	0.28459
ILMN_2136495	6.4644084927645	0.72859
ILMN_1668111	6.47301638581681	0.71146
ILMN_2295559	6.54267491239182	0.69038
ILMN_1735045	6.7799372848911	0.89592
ILMN_1680754	6.46057735605804	0.00527
ILMN_2375184	6.46345102827092	0.06061
ILMN_1659452	6.51032258031751	0.04348
ILMN_1767388	6.5469477597376	0.03162
ILMN_1675204	6.49209013575112	0.9697
ILMN_1673870	6.52412892512564	0.48748
ILMN_1755321	6.85728874031264	0.1581
ILMN_1698554	6.82408039539709	0.55336
ILMN_1814092	6.50741534636823	0.48748
ILMN_1760414	6.3249990840697	0.53755
ILMN_2061446	6.71500959132304	0.10277
ILMN_1676336	7.336036639282	0.03557
ILMN_1752884	6.66255534369437	0.44796
ILMN_1660703	6.75096616431807	0.34124
ILMN_1668851	6.38204878031757	0.56258
ILMN_2270015	6.51129506786714	0.55072
ILMN_1809959	6.62274926818309	0.51383
ILMN_2357031	6.43462047179788	0.20949
ILMN_1726986	6.39578235510463	0.69565
ILMN_1688755	7.88146541384246	0.00527
ILMN_1880387	6.94176853225198	0.80369
ILMN_1689211	6.68812869537311	0.72991
ILMN_1653165	7.38010087312762	0.00922
ILMN_1729835	6.51618632967821	0.16864
ILMN_1662364	9.43819267661453	0
ILMN_1674698	6.61754895683904	0.01449
ILMN_1700461	7.54978177373042	0.04216
ILMN_1784269	7.32071584862516	0.06324
ILMN_1698189	7.65636923181834	0.04611
ILMN_2096191	6.86614538370259	0.05929
ILMN_1678323	6.44714030168637	0.01976
ILMN_2157219	6.4644084927645	0.59552
ILMN_1703743	8.92410051016954	0
ILMN_1699334	6.56241004653349	0.96179
ILMN_1687609	6.50259952644027	0.4058
ILMN_2068874	6.45386444742639	0.01976
ILMN_1670117	6.48160829901234	0.02503
ILMN_1805104	6.45290455796422	0.49671
ILMN_2404407	6.4911376637662	0.04611
ILMN_1766054	7.7118491485169	0.00527
ILMN_1753388	6.52312733113376	0
ILMN_2070570	6.48256201197958	0.46772
ILMN_2232084	6.4615354615394	0.03162
ILMN_1750250	6.48446888634447	0.04611
ILMN_2361400	6.38990691300649	0.20949
ILMN_1704579	6.499724334092	0.4585
ILMN_1687636	6.37712239431386	0.19763
ILMN_1747627	6.74964208880695	0.01713
ILMN_1758523	6.48923292092607	0.14493
ILMN_1794965	6.92588912178815	0.1805
ILMN_1722286	6.6491674493515	0.62978
ILMN_1784176	6.41817807600731	0.9025
ILMN_1749001	6.55457629091882	0.74572
ILMN_1701551	6.50259952644027	0.68116
ILMN_1795507	6.88750304612668	0.90909
ILMN_1729894	6.45866049258031	0.69565
ILMN_1743205	8.18271020605344	0
ILMN_2259319	6.59839432784842	0.89855
ILMN_2129886	6.40943687935114	0.66667
ILMN_1796801	6.62667075899867	0.49539
ILMN_1720501	6.55347427777584	0.37681
ILMN_1668446	6.37317241051711	0.11462
ILMN_1812070	7.82587183674947	0.01976
ILMN_2094875	7.18567459058968	0.16864
ILMN_1665730	6.9551036316686	0.02372
ILMN_2232066	6.67331162808981	0.55072
ILMN_1767349	6.49209013575112	0.08037
ILMN_1658257	6.45674274775912	0.4361
ILMN_2193980	6.62274926818309	0.07905
ILMN_1687840	7.06752886408907	0.00264
ILMN_2102422	6.55019294993007	0.06192
ILMN_1788928	6.4644084927645	0.49934
ILMN_2343047	7.05843007128481	0.67721
ILMN_2343048	6.95147601455575	0.55336
ILMN_2335302	6.49209013575112	0.25033
ILMN_1802404	7.04123826948265	0.15679
ILMN_1776119	7.05386239230064	0.21476
ILMN_2358714	6.40943687935114	0.16864
ILMN_1732140	6.66389816732531	0.27009
ILMN_1713008	6.63324288485397	0.69829
ILMN_1762093	6.55902666848623	0.05797
ILMN_1709092	6.60344236825454	0.14361
ILMN_1678409	6.52412892512564	0.00527
ILMN_1774344	6.85982289127427	0.74967
ILMN_1676278	6.6840869188988	0.49539
ILMN_1717466	6.47397181355078	0.00791
ILMN_1677814	9.27294768362346	0
ILMN_1788457	7.38470750666231	0.00264
ILMN_2194009	6.70024495563999	0.1502
ILMN_2302358	6.48542205010379	0.55995
ILMN_1706531	7.86256723773636	0.00264
ILMN_1651964	7.39661312579871	0.01581
ILMN_1725675	6.71366996427445	0.87088
ILMN_1778352	6.50935184676864	0.50066
ILMN_1725414	6.41429642456851	0.26482
ILMN_2293902	6.40359389053898	0.00264
ILMN_1801521	6.499724334092	0.53755
ILMN_2406654	6.87244939028327	0.77339
ILMN_1767129	6.54587384822737	0.78788
ILMN_1751453	6.51618632967821	0.07115
ILMN_1746196	6.45866049258031	0.75099
ILMN_2366473	6.54161603952167	0.35573
ILMN_1772189	7.35401720943367	0.01976
ILMN_1652959	6.50548496696477	0.63109
ILMN_2198897	6.55347427777584	0.65613
ILMN_1674032	7.00985849511791	0.02503
ILMN_1737656	6.66658547970865	0.88801
ILMN_2343917	6.70158965060918	0.89328
ILMN_1746032	6.59713992607265	0.34914
ILMN_1651501	6.83563067908144	0.83794
ILMN_2330267	7.80413476520183	0.00264
ILMN_1676846	7.3245615414379	0.01976
ILMN_2392635	8.50937600668359	0
ILMN_1763875	9.70777368170308	0
ILMN_2284941	6.83306894328007	0.65086
ILMN_1781999	7.89267167915969	0.00527
ILMN_1669201	6.72570692391843	0.11462
ILMN_1810085	7.14616867674771	0.00922
ILMN_1658176	6.63985494241245	0.20685
ILMN_2262362	6.48160829901234	0.44532
ILMN_1743638	6.43172494350901	0.17128
ILMN_2329927	7.22830556409955	0.13966
ILMN_1794782	6.43944094804094	0.23188
ILMN_1695968	6.45674274775912	0.06061
ILMN_1789641	6.57754521678643	0.70751
ILMN_1779470	6.55902666848623	0.69038
ILMN_1716592	6.72303591256194	0.09223
ILMN_1680309	6.52212837016003	0.02372
ILMN_1743371	6.52816285895507	0.16864
ILMN_1770031	7.4449820510902	0.01976
ILMN_2338268	6.7956071561775	0.25033
ILMN_1753912	6.56813901526356	0.41765
ILMN_1737475	7.00868551696606	0.11462
ILMN_1745116	6.52412892512564	0.03162
ILMN_2318685	6.65719054752767	0.07246
ILMN_2245305	7.49674672134082	0.05797
ILMN_1707925	6.67465789634568	0.69565
ILMN_1698311	6.5132455949151	0.53491
ILMN_2367487	6.49209013575112	0.31752
ILMN_1785285	6.58478090795125	0.50329
ILMN_2073969	6.63456229915572	0.67984
ILMN_1794213	7.72746713788265	0.00264
ILMN_2227533	8.12814992038557	0.02372
ILMN_2403446	6.91481996726817	0.07773
ILMN_1787618	6.58114486262071	0.82345
ILMN_1723662	6.42302299335266	0.24242
ILMN_1801767	8.09257417534451	0.00264
ILMN_1700633	6.96834560016273	0.07773
ILMN_1655702	6.74566621668228	0.11462
ILMN_1706344	6.99454968126724	0.00264
ILMN_1719498	6.37613565454443	0.61528
ILMN_1712707	7.81406119090911	0.00527
ILMN_1699750	6.56583369790943	0.01976
ILMN_1739081	6.55679293094446	0.87879
ILMN_2329958	7.58579127339723	0.00264
ILMN_1775944	6.51914665414433	0.51252
ILMN_1724497	6.9368963568977	0.12516
ILMN_1720988	6.65853068946797	0.56126
ILMN_1707274	6.60091238581361	0.00264
ILMN_1755658	7.83822117744562	0
ILMN_1673639	6.56813901526356	0.83926
ILMN_1713732	7.76637779833591	0.06588
ILMN_1708922	7.3350839176574	0.43215
ILMN_2268241	6.42205462895746	0.93017
ILMN_1741628	6.54910726456451	0.50329
ILMN_1657870	6.57754521678643	0.44532
ILMN_2240003	6.54480376828913	0.84585
ILMN_1785424	10.2002399365451	0
ILMN_1731610	7.91479396219005	0.15415
ILMN_1696682	6.50259952644027	0.66403
ILMN_2396672	9.17118452000209	0
ILMN_1758825	6.58478090795125	0.01976
ILMN_1656940	7.42637706111071	0.03426
ILMN_1656979	6.43558510102943	0.66535
ILMN_1731433	6.54161603952167	0.42556
ILMN_1672878	9.25469519064725	0
ILMN_1655114	6.8202175288834	0.35046
ILMN_1657045	6.47492704551098	0.40184
ILMN_1766991	6.56468794170494	0.74967
ILMN_1658083	6.65183814740252	0.11989
ILMN_1802096	8.84250702430009	0
ILMN_2367165	9.07484204193558	0
ILMN_1753370	6.53741642190004	0.50329
ILMN_1738921	9.12545328338961	0
ILMN_1660199	6.92343465275585	0.02372
ILMN_2331636	7.3081454436689	0.00264
ILMN_1772123	7.16551190890482	0.04216
ILMN_1667641	6.53950915696146	0.42556
ILMN_1763852	7.56991348624127	0.00922
ILMN_1687303	6.51422377718843	0.01449
ILMN_1761058	7.80280538512037	0.00132
ILMN_2225595	8.497784289898	0.00527
ILMN_1724699	6.56015005147998	0.72596
ILMN_1775579	8.35173160155576	0.00527
ILMN_1660890	6.43654946089622	0.39789
ILMN_1778104	8.13072744146605	0.00395
ILMN_2053679	8.03785068667737	0
ILMN_1795104	7.02736083027795	0.0448
ILMN_1740920	6.79430501666569	0.65876
ILMN_2263466	7.47542477397087	0.06192
ILMN_1806408	10.0079783024283	0
ILMN_2352009	8.70714838239922	0
ILMN_1693148	6.62929441934393	0.89328
ILMN_1808395	9.52264913124729	0
ILMN_1743847	6.46727962973822	0.36232
ILMN_1800008	8.02113732696765	0.00264
ILMN_2133799	6.54802554974273	0.85903
ILMN_1708672	8.47072608293906	0.00264
ILMN_1665945	7.54490212232719	0.00264
ILMN_1676288	6.60344236825454	0.25692
ILMN_1693250	6.45194443742183	0.87747
ILMN_2295980	6.55128265097834	0.82213
ILMN_2410362	6.41138171809771	0.71278
ILMN_1684271	7.66083846455091	0.04611
ILMN_1726388	6.35728569636107	0.5639
ILMN_2106002	6.60598378519868	0.61265
ILMN_1779685	6.49685717286591	0.88801
ILMN_1665932	6.73370635386339	0.88669
ILMN_1769694	6.48542205010379	0.34651
ILMN_1727251	6.48446888634447	0.4809
ILMN_1734479	6.83563067908144	0.55072
ILMN_2368728	6.65451262878595	0.40184
ILMN_2394902	6.45482410766409	0.61133
ILMN_2394897	6.41817807600731	0.85244
ILMN_2287535	6.53950915696146	0.76285
ILMN_1750295	6.52614025921968	0.54677
ILMN_1716480	7.75330885987439	0.00264
ILMN_1715192	6.50838279362006	0.20026
ILMN_2339410	6.50452188119928	0.72596
ILMN_1779984	6.41526732634878	0.08959
ILMN_1667018	6.47970031547334	0.51252
ILMN_2333219	6.45674274775912	0.22925
ILMN_1780485	6.58600068200552	0.86034
ILMN_1735471	6.70696383962972	0.88538
ILMN_1699636	9.08656014037875	0
ILMN_2371379	9.30724939512785	0
ILMN_1749014	8.99989179312582	0
ILMN_1727091	6.90492893805438	0.37681
ILMN_1771348	7.26176532512768	0.10804
ILMN_2134039	7.87958811844798	0
ILMN_1750800	8.18271020605344	0.00264
ILMN_1654861	7.41922125812023	0.01449
ILMN_2121389	6.54587384822737	0.60474
ILMN_1715543	6.50068172805358	0.14361
ILMN_1739594	6.56354673726157	0.91831
ILMN_2353978	6.74301262092543	0.86825
ILMN_1785474	6.5469477597376	0.20553
ILMN_2188959	6.54910726456451	0.52306
ILMN_1716237	7.19303749806696	0.30303
ILMN_1764321	6.5933959895841	0.09223
ILMN_2156699	6.56354673726157	0.43083
ILMN_1788078	6.40846393935411	0.21476
ILMN_1784756	6.49399574390809	0.06061
ILMN_1728883	6.49399574390809	0.51252
ILMN_1740265	7.37084132788918	0.01054
ILMN_2252621	6.3908871993656	0.36364
ILMN_2332250	6.95751819461582	0.01054
ILMN_1719178	6.36822323963331	0.61001
ILMN_1679600	6.68678149152543	0.04611
ILMN_2367070	6.73237454860043	0.32279
ILMN_1658995	7.54082136952291	0.01976
ILMN_1750158	6.59091673407013	0.07246
ILMN_1668839	6.41429642456851	0.52833
ILMN_1765767	6.55457629091882	0.62978
ILMN_1685703	6.67062001516077	0.89855
ILMN_1743396	7.31299327099861	0.00264
ILMN_1743680	6.52312733113376	0.81686
ILMN_1669633	9.03079608264978	0
ILMN_2344956	9.91854172800638	0
ILMN_2104830	6.91851655103431	0.05402
ILMN_2078599	7.36898197899761	0.00264
ILMN_2234343	6.90120728179001	0.42951
ILMN_1706598	7.92692089851092	0.01976
ILMN_2306955	8.06252030700388	0.01186
