ILMN_1762337	6.59596231838073	0.14361
ILMN_2055271	6.62513845553932	0.27536
ILMN_1736007	6.55161258141688	0.63768
ILMN_2383229	6.55493727501299	0.37681
ILMN_1806310	6.55486311815188	0.37681
ILMN_1779670	6.45623926313064	0.92358
ILMN_2321282	6.60884614051297	0.2556
ILMN_1671474	6.55491849953326	0.45586
ILMN_1772582	6.55566308785616	0.39394
ILMN_1735698	6.54564528635192	0.66008
ILMN_1653355	6.55487057574378	0.35837
ILMN_1717783	6.55840349230639	0.10145
ILMN_1705025	6.55491061985909	0.40053
ILMN_1814316	6.47082932942743	0.93017
ILMN_2359168	6.57436578817142	0.14361
ILMN_1731507	6.55478400889109	0.52964
ILMN_1787689	6.64083556010688	0.08169
ILMN_1745607	6.5559666252827	0.28459
ILMN_2136495	6.55088278407022	0.72859
ILMN_1668111	6.55572151978708	0.71146
ILMN_2295559	6.54990620524166	0.69038
ILMN_1735045	6.50761746596009	0.89592
ILMN_1680754	7.14615470886886	0.00527
ILMN_2375184	6.65122884091233	0.06061
ILMN_1659452	6.62910959874346	0.04348
ILMN_1767388	6.67034900705654	0.03162
ILMN_1675204	6.47991461217217	0.9697
ILMN_1673870	6.5538610161058	0.48748
ILMN_1755321	6.75484824994028	0.1581
ILMN_1698554	6.55519221918946	0.55336
ILMN_1814092	6.55499099682381	0.48748
ILMN_1760414	6.55449228019418	0.53755
ILMN_2061446	6.68727262908184	0.10277
ILMN_1676336	7.15058672007736	0.03557
ILMN_1752884	6.56678269890098	0.44796
ILMN_1660703	6.5549429128122	0.34124
ILMN_1668851	6.61768414845821	0.56258
ILMN_2270015	6.55383065329967	0.55072
ILMN_1809959	6.5547031888204	0.51383
ILMN_2357031	6.55491373576054	0.20949
ILMN_1726986	6.54482507264779	0.69565
ILMN_1688755	7.78079883305459	0.00527
ILMN_1880387	6.53659956026285	0.80369
ILMN_1689211	6.52916328308487	0.72991
ILMN_1653165	7.56485917242222	0.00922
ILMN_1729835	6.57308404794664	0.16864
ILMN_1662364	9.38502602400592	0
ILMN_1674698	7.03372062615609	0.01449
ILMN_1700461	7.22642454609641	0.04216
ILMN_1784269	7.09140440209522	0.06324
ILMN_1698189	7.18853891038235	0.04611
ILMN_2096191	6.96078214938533	0.05929
ILMN_1678323	6.88308451388007	0.01976
ILMN_2157219	6.55489007771287	0.59552
ILMN_1703743	8.95523066460617	0
ILMN_1699334	6.4499051642536	0.96179
ILMN_1687609	6.58053194410312	0.4058
ILMN_2068874	6.73253591121244	0.01976
ILMN_1670117	6.74694034591074	0.02503
ILMN_1805104	6.6131882010178	0.49671
ILMN_2404407	6.72191378370613	0.04611
ILMN_1766054	7.1997024725936	0.00527
ILMN_1753388	7.92676139724463	0
ILMN_2070570	6.55493481158344	0.46772
ILMN_2232084	6.71405831556388	0.03162
ILMN_1750250	6.59495759002673	0.04611
ILMN_2361400	6.56133987105064	0.20949
ILMN_1704579	6.55486505166724	0.4585
ILMN_1687636	6.57145561207928	0.19763
ILMN_1747627	7.79231295884031	0.01713
ILMN_1758523	6.62383510985217	0.14493
ILMN_1794965	6.55589715389278	0.1805
ILMN_1722286	6.55479448245672	0.62978
ILMN_1784176	6.50534485719902	0.9025
ILMN_1749001	6.55463779187806	0.74572
ILMN_1701551	6.55472701900807	0.68116
ILMN_1795507	6.52147203913916	0.90909
ILMN_1729894	6.55451569007377	0.69565
ILMN_1743205	7.94150235402805	0
ILMN_2259319	6.49445453027626	0.89855
ILMN_2129886	6.55510018600313	0.66667
ILMN_1796801	6.5549278819956	0.49539
ILMN_1720501	6.56408160352875	0.37681
ILMN_1668446	6.57246265508446	0.11462
ILMN_1812070	7.5265100530955	0.01976
ILMN_2094875	6.80167068091965	0.16864
ILMN_1665730	7.32422199008396	0.02372
ILMN_2232066	6.54482507264779	0.55072
ILMN_1767349	6.70488071571618	0.08037
ILMN_1658257	6.55560746265328	0.4361
ILMN_2193980	6.71261460674271	0.07905
ILMN_1687840	7.66278842627733	0.00264
ILMN_2102422	6.74724317999389	0.06192
