ILMN_1762337	6.52517504960003	0.14361
ILMN_2055271	6.64328644220648	0.27536
ILMN_1736007	6.57230214396817	0.63768
ILMN_2383229	6.61333302696704	0.37681
ILMN_1806310	6.50025512882108	0.37681
ILMN_1779670	6.5242486960688	0.92358
ILMN_2321282	6.6147943328746	0.2556
ILMN_1671474	6.57105135809006	0.45586
ILMN_1772582	6.47778285856389	0.39394
ILMN_1735698	6.70649693647857	0.66008
ILMN_1653355	6.85498720398014	0.35837
ILMN_1717783	6.45432451260457	0.10145
ILMN_1705025	6.68806492893463	0.40053
ILMN_1814316	6.46921418393057	0.93017
ILMN_2359168	6.52058297853215	0.14361
ILMN_1731507	6.48425789842597	0.52964
ILMN_1787689	6.50287544763961	0.08169
ILMN_1745607	6.49938090522449	0.28459
ILMN_2136495	6.5072457455179	0.72859
ILMN_1668111	6.4593721912283	0.71146
ILMN_2295559	6.60610000889041	0.69038
ILMN_1735045	6.56138384258579	0.89592
ILMN_1680754	6.40860484107431	0.00527
ILMN_2375184	6.50200221623615	0.06061
ILMN_1659452	6.49145883212164	0.04348
ILMN_1767388	6.58796734102095	0.03162
ILMN_1675204	6.48334304550713	0.9697
ILMN_1673870	6.46727282738667	0.48748
ILMN_1755321	6.85369879568386	0.1581
ILMN_1698554	6.89152684609201	0.55336
ILMN_1814092	6.52332647293848	0.48748
ILMN_1760414	6.55906205134644	0.53755
ILMN_2061446	6.54273340616945	0.10277
ILMN_1676336	7.07168887771798	0.03557
ILMN_1752884	6.5839441902565	0.44796
ILMN_1660703	6.49938090522449	0.34124
ILMN_1668851	6.35832575230796	0.56258
ILMN_2270015	6.71409245945876	0.55072
ILMN_1809959	6.55906205134644	0.51383
ILMN_2357031	6.52517504960003	0.20949
ILMN_1726986	6.60753636951884	0.69565
ILMN_1688755	8.03438431950219	0.00527
ILMN_1880387	6.83939665481056	0.80369
ILMN_1689211	6.78946657730267	0.72991
ILMN_1653165	7.47838422510962	0.00922
ILMN_1729835	6.49587514361311	0.16864
ILMN_1662364	9.92918479133535	0
ILMN_1674698	6.86776533151012	0.01449
ILMN_1700461	7.86397297249255	0.04216
ILMN_1784269	7.04338301594079	0.06324
ILMN_1698189	7.3422644583723	0.04611
ILMN_2096191	6.83016942632983	0.05929
ILMN_1678323	6.39085009639502	0.01976
ILMN_2157219	6.77687423190983	0.59552
ILMN_1703743	9.05142045059609	0
ILMN_1699334	6.46629707731421	0.96179
ILMN_1687609	6.71711304280618	0.4058
ILMN_2068874	6.36983316589535	0.01976
ILMN_1670117	6.52610569298187	0.02503
ILMN_1805104	6.39326035757702	0.49671
ILMN_2404407	6.48607745120531	0.04611
ILMN_1766054	7.62741675942886	0.00527
ILMN_1753388	6.53178846207576	0
ILMN_2070570	6.49850598166915	0.46772
ILMN_2232084	6.59620395006838	0.03162
ILMN_1750250	6.52987432415894	0.04611
ILMN_2361400	6.3452340416302	0.20949
ILMN_1704579	6.49850598166915	0.4585
ILMN_1687636	6.56857725538144	0.19763
ILMN_1747627	6.62365410345084	0.01713
ILMN_1758523	6.5072457455179	0.14493
ILMN_1794965	6.97482063774415	0.1805
ILMN_1722286	6.49234614534342	0.62978
ILMN_1784176	6.3465576002962	0.9025
ILMN_1749001	6.43867570245409	0.74572
ILMN_1701551	6.53178846207576	0.68116
ILMN_1795507	6.85755820025199	0.90909
ILMN_1729894	6.51429571426692	0.69565
ILMN_1743205	8.52263539070111	0
ILMN_2259319	6.56493706581843	0.89855
ILMN_2129886	6.5242486960688	0.66667
ILMN_1796801	6.73206469041511	0.49539
ILMN_1720501	6.50025512882108	0.37681
ILMN_1668446	6.35573305442405	0.11462
ILMN_1812070	7.31859223687949	0.01976
ILMN_2094875	6.61626023271481	0.16864
ILMN_1665730	6.83149368658181	0.02372
ILMN_2232066	6.61773059623151	0.55072
ILMN_1767349	6.53667065525142	0.08037
ILMN_1658257	6.47114201339215	0.4361
