ILMN_1762337	6.63927093148494	0.14361
ILMN_2055271	6.80577349967432	0.27536
ILMN_1736007	6.54466609234716	0.63768
ILMN_2383229	6.53130939276096	0.37681
ILMN_1806310	6.45352325071361	0.37681
ILMN_1779670	6.72925876406973	0.92358
ILMN_2321282	6.50806168075288	0.2556
ILMN_1671474	6.66446838352792	0.45586
ILMN_1772582	6.52523761073744	0.39394
ILMN_1735698	6.68125575890252	0.66008
ILMN_1653355	6.91981415511227	0.35837
ILMN_1717783	6.4648104116329	0.10145
ILMN_1705025	6.63230712099884	0.40053
ILMN_1814316	6.54223243149039	0.93017
ILMN_2359168	6.47306680858212	0.14361
ILMN_1731507	6.51669496035291	0.52964
ILMN_1787689	6.29311242697017	0.08169
ILMN_1745607	6.22981832083806	0.28459
ILMN_2136495	6.47847064610868	0.72859
ILMN_1668111	6.40685357935794	0.71146
ILMN_2295559	6.45779303700721	0.69038
ILMN_1735045	6.57193876016257	0.89592
ILMN_1680754	6.32055665658911	0.00527
ILMN_2375184	6.55568644281761	0.06061
ILMN_1659452	6.53373533999736	0.04348
ILMN_1767388	6.26672885667723	0.03162
ILMN_1675204	6.43301612308343	0.9697
ILMN_1673870	6.5240210328304	0.48748
ILMN_1755321	6.71710253868885	0.1581
ILMN_1698554	6.81698774760734	0.55336
ILMN_1814092	6.51669496035291	0.48748
ILMN_1760414	6.43749047149092	0.53755
ILMN_2061446	6.9321483819177	0.10277
ILMN_1676336	7.1021715265712	0.03557
ILMN_1752884	6.60347433429407	0.44796
ILMN_1660703	6.57193876016257	0.34124
ILMN_1668851	6.32414879748786	0.56258
ILMN_2270015	6.53616124380188	0.55072
ILMN_1809959	6.58092900571086	0.51383
ILMN_2357031	6.53616124380188	0.20949
ILMN_1726986	6.48642459460261	0.69565
ILMN_1688755	8.07238196611464	0.00527
ILMN_1880387	6.65325669688526	0.80369
ILMN_1689211	6.71165634059719	0.72991
ILMN_1653165	7.27542403413796	0.00922
ILMN_1729835	6.38594128372463	0.16864
ILMN_1662364	9.29582426176561	0
ILMN_1674698	7.27870474981908	0.01449
ILMN_1700461	7.58568384777566	0.04216
ILMN_1784269	7.16076943088058	0.06324
ILMN_1698189	7.50323890072273	0.04611
ILMN_2096191	6.90047230887287	0.05929
ILMN_1678323	6.71165634059719	0.01976
ILMN_2157219	6.66586963815315	0.59552
ILMN_1703743	8.91520604893496	0
ILMN_1699334	6.43000922859145	0.96179
ILMN_1687609	6.61985202411422	0.4058
ILMN_2068874	6.51054030281268	0.01976
ILMN_1670117	6.53009608412031	0.02503
ILMN_1805104	6.38100666422673	0.49671
ILMN_2404407	6.50181349144129	0.04611
ILMN_1766054	7.77040833755968	0.00527
ILMN_1753388	6.69792292717383	0
ILMN_2070570	6.50181349144129	0.46772
ILMN_2232084	6.65045541974802	0.03162
ILMN_1750250	6.55692027665002	0.04611
ILMN_2361400	6.41000195039585	0.20949
ILMN_1704579	6.60618162778233	0.4585
