ILMN_1762337	6.49256118585977	0.14361
ILMN_2055271	6.54678824258836	0.27536
ILMN_1736007	6.49645073504595	0.63768
ILMN_2383229	6.52093830422489	0.37681
ILMN_1806310	6.47556486070855	0.37681
ILMN_1779670	6.61983035632481	0.92358
ILMN_2321282	6.82617072919853	0.2556
ILMN_1671474	6.84819607874908	0.45586
ILMN_1772582	6.46631204726438	0.39394
ILMN_1735698	6.60729291918192	0.66008
ILMN_1653355	6.81749014035109	0.35837
ILMN_1717783	6.39519384483955	0.10145
ILMN_1705025	6.63103667218078	0.40053
ILMN_1814316	6.53382499550087	0.93017
ILMN_2359168	6.54288791680291	0.14361
ILMN_1731507	6.36082291920194	0.52964
ILMN_1787689	6.52479967616136	0.08169
ILMN_1745607	6.49645073504595	0.28459
ILMN_2136495	6.53899797145137	0.72859
ILMN_1668111	6.37670626255434	0.71146
ILMN_2295559	6.68294937194617	0.69038
ILMN_1735045	6.59349173197205	0.89592
ILMN_1680754	6.37670626255434	0.00527
ILMN_2375184	6.52995353212262	0.06061
ILMN_1659452	6.61146181272286	0.04348
ILMN_1767388	6.4886601832123	0.03162
ILMN_1675204	6.40362631683262	0.9697
ILMN_1673870	6.54029355599594	0.48748
ILMN_1755321	6.75875057509363	0.1581
ILMN_1698554	6.95133395974278	0.55336
ILMN_1814092	6.46498432450731	0.48748
ILMN_1760414	6.54678824258836	0.53755
ILMN_2061446	6.86264925725413	0.10277
ILMN_1676336	7.19509766447117	0.03557
ILMN_1752884	6.55070037634944	0.44796
ILMN_1660703	6.70509512745237	0.34124
ILMN_1668851	6.38099947774865	0.56258
ILMN_2270015	6.59899275530026	0.55072
ILMN_1809959	6.53124334548213	0.51383
ILMN_2357031	6.50033072995738	0.20949
ILMN_1726986	6.45965852370965	0.69565
ILMN_1688755	7.98960561965719	0.00527
ILMN_1880387	6.70646764345605	0.80369
ILMN_1689211	6.53511694585644	0.72991
ILMN_1653165	7.12721295270421	0.00922
ILMN_1729835	6.4502802652032	0.16864
ILMN_1662364	9.62304311945191	0
ILMN_1674698	6.88281998555579	0.01449
ILMN_1700461	7.71342521849842	0.04216
ILMN_1784269	7.4098028233342	0.06324
ILMN_1698189	7.64795448637257	0.04611
ILMN_2096191	6.71466907342827	0.05929
ILMN_1678323	6.57852920995995	0.01976
ILMN_2157219	6.56649442133932	0.59552
ILMN_1703743	8.79511033257883	0
ILMN_1699334	6.49256118585977	0.96179
ILMN_1687609	6.56120097038249	0.4058
ILMN_2068874	6.46631204726438	0.01976
ILMN_1670117	6.51836507113136	0.02503
ILMN_1805104	6.40362631683262	0.49671
ILMN_2404407	6.47292852077963	0.04611
ILMN_1766054	8.45635832789586	0.00527
ILMN_1753388	6.59761488118264	0
ILMN_2070570	6.47556486070855	0.46772
ILMN_2232084	6.67037243463523	0.03162
ILMN_1750250	6.45296738341251	0.04611
ILMN_2361400	6.34175602561058	0.20949
ILMN_1704579	6.52479967616136	0.4585
ILMN_1687636	6.54809090562308	0.19763
ILMN_1747627	6.99059324504227	0.01713
ILMN_1758523	6.58122943741158	0.14493
ILMN_1794965	6.90495576320103	0.1805
