ILMN_1762337	6.48552321573431	0.14361
ILMN_2055271	6.63385228113353	0.27536
ILMN_1736007	6.38486864223709	0.63768
ILMN_2383229	6.45488059876747	0.37681
ILMN_1806310	6.44579587604598	0.37681
ILMN_1779670	6.72473883940343	0.92358
ILMN_2321282	6.67685078354648	0.2556
ILMN_1671474	6.53059555237094	0.45586
ILMN_1772582	6.49255478989057	0.39394
ILMN_1735698	6.63099020814797	0.66008
ILMN_1653355	6.91538681117826	0.35837
ILMN_1717783	6.3713001741868	0.10145
ILMN_1705025	6.58169364287628	0.40053
ILMN_1814316	6.56266071907493	0.93017
ILMN_2359168	6.47982493899441	0.14361
ILMN_1731507	6.38822068220647	0.52964
ILMN_1787689	6.39487653914139	0.08169
ILMN_1745607	6.55193509378201	0.28459
ILMN_2136495	6.65966830896874	0.72859
ILMN_1668111	6.54259537863025	0.71146
ILMN_2295559	6.54126261726837	0.69038
ILMN_1735045	6.56670586626992	0.89592
ILMN_1680754	6.46085569902822	0.00527
ILMN_2375184	6.56941148422069	0.06061
ILMN_1659452	6.57757821059535	0.04348
ILMN_1767388	6.52524845893369	0.03162
ILMN_1675204	6.49255478989057	0.9697
ILMN_1673870	6.55327193750377	0.48748
ILMN_1755321	6.83536612105707	0.1581
ILMN_1698554	6.89529980757934	0.55336
ILMN_1814092	6.37301023334269	0.48748
ILMN_1760414	6.48834793532897	0.53755
ILMN_2061446	6.71222688270199	0.10277
ILMN_1676336	7.40743915006081	0.03557
ILMN_1752884	6.53593148707333	0.44796
ILMN_1660703	6.67542203826861	0.34124
ILMN_1668851	6.41445717644644	0.56258
ILMN_2270015	6.52792380391929	0.55072
ILMN_1809959	6.42085470961602	0.51383
ILMN_2357031	6.56670586626992	0.20949
ILMN_1726986	6.56670586626992	0.69565
ILMN_1688755	7.91476944544751	0.00527
ILMN_1880387	6.64101654464025	0.80369
ILMN_1689211	6.49255478989057	0.72991
ILMN_1653165	7.0982523529033	0.00922
ILMN_1729835	6.49255478989057	0.16864
ILMN_1662364	9.19974261761196	0
ILMN_1674698	6.940875175987	0.01449
ILMN_1700461	7.86670514472745	0.04216
ILMN_1784269	7.51683160259367	0.06324
ILMN_1698189	7.50526981963626	0.04611
ILMN_2096191	6.73848250421886	0.05929
ILMN_1678323	6.45787628904387	0.01976
ILMN_2157219	6.57212497209894	0.59552
ILMN_1703743	9.14980989105112	0
ILMN_1699334	6.43501202239141	0.96179
ILMN_1687609	6.56266071907493	0.4058
ILMN_2068874	6.31080427989481	0.01976
ILMN_1670117	6.38654666967046	0.02503
ILMN_1805104	6.43811344219202	0.49671
ILMN_2404407	6.47982493899441	0.04611
ILMN_1766054	7.82392916514268	0.00527
ILMN_1753388	6.67113173418326	0
ILMN_2070570	6.47982493899441	0.46772
ILMN_2232084	6.52926007688654	0.03162
ILMN_1750250	6.46823298523892	0.04611
ILMN_2361400	6.36614605470237	0.20949
ILMN_1704579	6.49115643902189	0.4585
ILMN_1687636	6.54526154508856	0.19763
ILMN_1747627	6.9725265542696	0.01713
ILMN_1758523	6.57076720263703	0.14493
ILMN_1794965	6.84162664131204	0.1805
ILMN_1722286	6.53992994362972	0.62978
ILMN_1784176	6.47115540126379	0.9025
ILMN_1749001	6.42244396682829	0.74572
ILMN_1701551	6.5803192665137	0.68116
ILMN_1795507	6.66970041208069	0.90909
ILMN_1729894	6.42561032112682	0.69565
ILMN_1743205	8.54673619637509	0
ILMN_2259319	6.72473883940343	0.89855
ILMN_2129886	6.55327193750377	0.66667
ILMN_1796801	6.73025611715863	0.49539
ILMN_1720501	6.66970041208069	0.37681
ILMN_1668446	6.38318660220999	0.11462
ILMN_1812070	7.95705481413349	0.01976
ILMN_2094875	7.1042508708557	0.16864
ILMN_1665730	6.84412134179596	0.02372
ILMN_2232066	6.77875095043269	0.55072
ILMN_1767349	6.50907422826115	0.08037
ILMN_1658257	6.35222668201212	0.4361
ILMN_2193980	6.66683618287066	0.07905
ILMN_1687840	6.79316866045718	0.00264
ILMN_2102422	6.44732016590809	0.06192
ILMN_1788928	6.63385228113353	0.49934
ILMN_2343047	6.76281298121971	0.67721
ILMN_2343048	6.82147181254525	0.55336
ILMN_2335302	6.58444992626219	0.25033
ILMN_1802404	7.2264749221359	0.15679
ILMN_1776119	7.30927741128626	0.21476
ILMN_2358714	6.35747622370838	0.16864
ILMN_1732140	6.6438848969218	0.27009
ILMN_1713008	6.81892742939639	0.69829
ILMN_1762093	6.65392929949844	0.05797
ILMN_1709092	6.68825059853079	0.14361
ILMN_1678409	6.45337664933788	0.00527
ILMN_1774344	6.83787441922253	0.74967
ILMN_1676278	6.64245057810845	0.49539
ILMN_1717466	6.60398855196076	0.00791
ILMN_1677814	9.86645489785848	0
ILMN_1788457	7.57736161083325	0.00264
ILMN_2194009	6.56670586626992	0.1502
ILMN_2302358	6.42402917106365	0.55995
ILMN_1706531	8.10331658229459	0.00264
ILMN_1651964	7.48700472800794	0.01581
ILMN_1725675	6.73025611715863	0.87088
ILMN_1778352	6.48834793532897	0.50066
ILMN_1725414	6.32906827978574	0.26482
ILMN_2293902	6.44426751968407	0.00264
ILMN_1801521	6.52256869777637	0.53755
ILMN_2406654	6.87970012905337	0.77339
ILMN_1767129	6.56941148422069	0.78788
ILMN_1751453	6.36095608278376	0.07115
ILMN_1746196	6.37641836410857	0.75099
ILMN_2366473	6.55460970528751	0.35573
ILMN_1772189	7.35564469190294	0.01976
ILMN_1652959	6.61672737972194	0.63109
ILMN_2198897	6.48268221776257	0.65613
ILMN_1674032	6.87728135985366	0.02503
ILMN_1737656	6.71780464037223	0.88801
ILMN_2343917	6.56266071907493	0.89328
ILMN_1746032	6.36958612281937	0.34914
ILMN_1651501	6.88331880467782	0.83794
ILMN_2330267	7.42989760360026	0.00264
ILMN_1676846	7.30674485688604	0.01976
ILMN_2392635	8.3956673087102	0
ILMN_1763875	9.71093433878255	0
ILMN_2284941	6.51719259636479	0.65086
ILMN_1781999	7.721311810671	0.00527
ILMN_1669201	6.81892742939639	0.11462
ILMN_1810085	7.2183353701221	0.00922
ILMN_1658176	6.6124688216822	0.20685
ILMN_2262362	6.63958284263912	0.44532
ILMN_1743638	6.478390193692	0.17128
ILMN_2329927	7.11615819431134	0.13966
ILMN_1794782	6.40799490283149	0.23188
ILMN_1695968	6.44119860997321	0.06061
ILMN_1789641	6.60398855196076	0.70751
ILMN_1779470	6.38150055194602	0.69038
ILMN_1716592	6.60822207444763	0.09223
ILMN_1680309	6.49811163843513	0.02372
ILMN_1743371	6.55862945041397	0.16864
ILMN_1770031	7.3988183768447	0.01976
ILMN_2338268	6.86755524709667	0.25033
ILMN_1753912	6.49534028727165	0.41765
ILMN_1737475	7.09624611787819	0.11462
ILMN_1745116	6.48268221776257	0.03162
ILMN_2318685	6.70381098392305	0.07246
ILMN_2245305	7.78519393065686	0.05797
ILMN_1707925	6.61672737972194	0.69565
ILMN_1698311	6.33267432421175	0.53491
ILMN_2367487	6.52792380391929	0.31752
ILMN_1785285	6.52524845893369	0.50329
ILMN_2073969	6.58307054904625	0.67984
ILMN_1794213	7.49945179569067	0.00264
ILMN_2227533	7.87678321287002	0.02372
ILMN_2403446	6.76948075363385	0.07773
ILMN_1787618	6.58583171610008	0.82345
ILMN_1723662	6.67113173418326	0.24242
ILMN_1801767	8.26651026751814	0.00264
ILMN_1700633	7.16832489512531	0.07773
ILMN_1655702	6.73025611715863	0.11462
ILMN_1706344	6.87607007125713	0.00264
ILMN_1719498	6.31632424774816	0.61528
ILMN_1712707	7.64329322680862	0.00527
ILMN_1699750	6.71082821962755	0.01976
ILMN_1739081	6.52658663197878	0.87879
ILMN_2329958	7.82277071292074	0.00264
ILMN_1775944	6.56131553617108	0.51252
ILMN_1724497	6.93743228865694	0.12516
ILMN_1720988	6.66540335863556	0.56126
ILMN_1707274	6.50771344804414	0.00264
ILMN_1755658	7.83201206928064	0
ILMN_1673639	6.34694151697508	0.83926
ILMN_1713732	8.02954971618123	0.06588
ILMN_1708922	7.30420719583246	0.43215
ILMN_2268241	6.40146798696122	0.93017
ILMN_1741628	6.56535579827624	0.50329
ILMN_1657870	6.63099020814797	0.44532
ILMN_2240003	6.68255791554155	0.84585
ILMN_1785424	9.83133731687429	0
ILMN_1731610	7.03442481520137	0.15415
ILMN_1696682	6.59556696073351	0.66403
ILMN_2396672	8.80257358795914	0
ILMN_1758825	6.59696598814076	0.01976
ILMN_1656940	7.39724480637371	0.03426
ILMN_1656979	6.49811163843513	0.66535
ILMN_1731433	6.52390918200787	0.42556
ILMN_1672878	9.66146821901716	0
ILMN_1655114	6.78138586919617	0.35046
ILMN_1657045	6.41926140066597	0.40184
ILMN_1766991	6.49255478989057	0.74967
ILMN_1658083	6.63242093770753	0.11989
ILMN_1802096	8.64935189906956	0
ILMN_2367165	9.14472133437498	0
ILMN_1753370	6.5131426778133	0.50329
ILMN_1738921	9.57098482997275	0
ILMN_1660199	7.07905511447863	0.02372
