ILMN_1762337	6.49712742530807	0.14361
ILMN_2055271	6.62795425856147	0.27536
ILMN_1736007	6.63394539281397	0.63768
ILMN_2383229	6.62970075233544	0.37681
ILMN_1806310	6.61489859203958	0.37681
ILMN_1779670	6.59584845803279	0.92358
ILMN_2321282	6.59584845803279	0.2556
ILMN_1671474	6.6472257966366	0.45586
ILMN_1772582	6.57676837253313	0.39394
ILMN_1735698	6.62437463511275	0.66008
ILMN_1653355	6.71994889256111	0.35837
ILMN_1717783	6.51463397179142	0.10145
ILMN_1705025	6.58292627343032	0.40053
ILMN_1814316	6.43712743839429	0.93017
ILMN_2359168	6.53757760062507	0.14361
ILMN_1731507	6.36076756262518	0.52964
ILMN_1787689	6.41352671462997	0.08169
ILMN_1745607	6.43335075019752	0.28459
ILMN_2136495	6.59357015989722	0.72859
ILMN_1668111	6.50519043177263	0.71146
ILMN_2295559	6.61390831770802	0.69038
ILMN_1735045	6.47059563782843	0.89592
ILMN_1680754	6.41230586535679	0.00527
ILMN_2375184	6.48910698821738	0.06061
ILMN_1659452	6.50923404393837	0.04348
ILMN_1767388	6.58654224543198	0.03162
ILMN_1675204	6.39425503948287	0.9697
ILMN_1673870	6.39663325863513	0.48748
ILMN_1755321	6.80046473288279	0.1581
ILMN_1698554	7.0413328141671	0.55336
ILMN_1814092	6.49846859380494	0.48748
ILMN_1760414	6.52139074086706	0.53755
ILMN_2061446	6.84990526072294	0.10277
ILMN_1676336	7.1167379911176	0.03557
ILMN_1752884	6.53623303357627	0.44796
ILMN_1660703	6.54160345440336	0.34124
ILMN_1668851	6.42709764357287	0.56258
ILMN_2270015	6.42585329609783	0.55072
ILMN_1809959	6.62437463511275	0.51383
ILMN_2357031	6.55358299240887	0.20949
ILMN_1726986	6.55884236735789	0.69565
ILMN_1688755	8.28569968315981	0.00527
ILMN_1880387	6.66613559869592	0.80369
ILMN_1689211	6.62254048614558	0.72991
ILMN_1653165	6.99980071181326	0.00922
ILMN_1729835	6.45757294762886	0.16864
ILMN_1662364	9.39979393021976	0
ILMN_1674698	6.91238136273693	0.01449
ILMN_1700461	7.71764463993334	0.04216
ILMN_1784269	7.22804842054434	0.06324
ILMN_1698189	7.51761632746584	0.04611
ILMN_2096191	6.77149468742411	0.05929
ILMN_1678323	6.61390831770802	0.01976
ILMN_2157219	6.6077998584046	0.59552
ILMN_1703743	8.97830630462252	0
ILMN_1699334	6.52814561463593	0.96179
ILMN_1687609	6.68308940248256	0.4058
ILMN_2068874	6.36981904362685	0.01976
ILMN_1670117	6.47190751259059	0.02503
ILMN_1805104	6.36527557456739	0.49671
ILMN_2404407	6.41966329483552	0.04611
ILMN_1766054	8.35006029582631	0.00527
ILMN_1753388	6.6158809958351	0
ILMN_2070570	6.52274221074568	0.46772
ILMN_2232084	6.54026292233124	0.03162
ILMN_1750250	6.36527557456739	0.04611
ILMN_2361400	6.35740977825343	0.20949
ILMN_1704579	6.5900919803668	0.4585
ILMN_1687636	6.67246958729977	0.19763
ILMN_1747627	6.71685607811456	0.01713
ILMN_1758523	6.49578746313352	0.14493
ILMN_1794965	6.78268894747285	0.1805
ILMN_1722286	6.64796009096529	0.62978
ILMN_1784176	6.42709764357287	0.9025
ILMN_1749001	6.53488734044556	0.74572
ILMN_1701551	6.58170726084315	0.68116
ILMN_1795507	6.61190403909726	0.90909
ILMN_1729894	6.491775199077	0.69565
ILMN_1743205	8.54682767166386	0
ILMN_2259319	6.68968477594023	0.89855
ILMN_2129886	6.50788545217018	0.66667
ILMN_1796801	6.68308940248256	0.49539
ILMN_1720501	6.56534139640082	0.37681
ILMN_1668446	6.38133313201546	0.11462
ILMN_1812070	7.72019521907139	0.01976
ILMN_2094875	6.92647038003956	0.16864
ILMN_1665730	7.02726222595422	0.02372
ILMN_2232066	6.68308940248256	0.55072
ILMN_1767349	6.65509784833206	0.08037
ILMN_1658257	6.43335075019752	0.4361
ILMN_2193980	6.72099090499119	0.07905
ILMN_1687840	7.12539742209995	0.00264
ILMN_2102422	6.39782567831312	0.06192
ILMN_1788928	6.5321929971734	0.49934
ILMN_2343047	6.69225905340495	0.67721
ILMN_2343048	6.70885892035167	0.55336
ILMN_2335302	6.59357015989722	0.25033
ILMN_1802404	7.28796306104399	0.15679
ILMN_1776119	7.00582575441475	0.21476
ILMN_2358714	6.34526749444808	0.16864
ILMN_1732140	6.57924997527144	0.27009
ILMN_1713008	6.67613179160362	0.69829
ILMN_1762093	6.5780121131514	0.05797
ILMN_1709092	6.5704682360273	0.14361
ILMN_1678409	6.56919322191624	0.00527
ILMN_1774344	6.80431878622966	0.74967
ILMN_1676278	6.79918311082033	0.49539
ILMN_1717466	6.63311003178786	0.00791
ILMN_1677814	8.63375670193326	0
ILMN_1788457	6.96798191412266	0.00264
ILMN_2194009	6.57426403716588	0.1502
ILMN_2302358	6.48246119321163	0.55995
ILMN_1706531	7.84079338728018	0.00264
ILMN_1651964	7.47698879424668	0.01581
ILMN_1725675	6.65856619524832	0.87088
ILMN_1778352	6.43965543638782	0.50066
ILMN_1725414	6.35629493315248	0.26482
ILMN_2293902	6.43084326255305	0.00264
ILMN_1801521	6.42959263382742	0.53755
ILMN_2406654	6.72628206699497	0.77339
ILMN_1767129	6.52814561463593	0.78788
ILMN_1751453	6.55490225678541	0.07115
ILMN_1746196	6.4758531175809	0.75099
ILMN_2366473	6.43586649242915	0.35573
ILMN_1772189	7.47620834285368	0.01976
ILMN_1652959	6.50653755862827	0.63109
ILMN_2198897	6.53892093360293	0.65613
ILMN_1674032	6.76659198975856	0.02503
ILMN_1737656	6.6372217620924	0.88801
ILMN_2343917	6.63961359711119	0.89328
ILMN_1746032	6.63802509163545	0.34914
ILMN_1651501	6.71482228872381	0.83794
ILMN_2330267	7.6193343590264	0.00264
ILMN_1676846	7.57208086310337	0.01976
ILMN_2392635	8.39553463601728	0
ILMN_1763875	9.67197123182508	0
ILMN_2284941	6.60030776307529	0.65086
ILMN_1781999	7.82452893793449	0.00527
ILMN_1669201	6.97785874346132	0.11462
ILMN_1810085	7.28425703188416	0.00922
ILMN_1658176	6.56919322191624	0.20685
ILMN_2262362	6.45886711186102	0.44532
ILMN_1743638	6.47322106358234	0.17128
ILMN_2329927	7.57567217445131	0.13966
ILMN_1794782	6.44219151431377	0.23188
ILMN_1695968	6.39306924378834	0.06061
ILMN_1789641	6.5308445524003	0.70751
ILMN_1779470	6.54960947160927	0.69038
ILMN_1716592	6.54694868781704	0.09223
ILMN_1680309	6.53623303357627	0.02372
ILMN_1743371	6.59357015989722	0.16864
ILMN_1770031	7.39028703228564	0.01976
ILMN_2338268	6.68551691309134	0.25033
ILMN_1753912	6.4758531175809	0.41765
ILMN_1737475	6.91495138542566	0.11462
ILMN_1745116	6.53623303357627	0.03162
ILMN_2318685	6.64648706491267	0.07246
ILMN_2245305	7.71828278384756	0.05797
ILMN_1707925	6.62707028351083	0.69565
ILMN_1698311	6.55226101591168	0.53491
ILMN_2367487	6.44346255909879	0.31752
ILMN_1785285	6.55753208799462	0.50329
ILMN_2073969	6.50923404393837	0.67984
ILMN_1794213	7.93567771684898	0.00264
ILMN_2227533	8.12436666944722	0.02372
ILMN_2403446	6.74752480847078	0.07773
ILMN_1787618	6.56791362962325	0.82345
ILMN_1723662	6.56919322191624	0.24242
ILMN_1801767	8.21148316463155	0.00264
ILMN_1700633	7.07348647582837	0.07773
ILMN_1655702	6.84335621994364	0.11462
ILMN_1706344	6.84466578538847	0.00264
ILMN_1719498	6.40865633039302	0.61528
ILMN_1712707	7.57423694609698	0.00527
ILMN_1699750	6.56534139640082	0.01976
ILMN_1739081	6.4758531175809	0.87879
ILMN_2329958	7.83906110856943	0.00264
ILMN_1775944	6.60569963044757	0.51252
ILMN_1724497	6.70031313291798	0.12516
ILMN_1720988	6.66475473074625	0.56126
ILMN_1707274	6.43586649242915	0.00264
ILMN_1755658	7.84425057989072	0
ILMN_1673639	6.40021712732848	0.83926
ILMN_1713732	7.90321770455319	0.06588
ILMN_1708922	7.27306164465087	0.43215
ILMN_2268241	6.28455828823217	0.93017
ILMN_1741628	6.64424265158362	0.50329
ILMN_1657870	6.66063085425993	0.44532
ILMN_2240003	6.62161212800361	0.84585
ILMN_1785424	10.2088321359015	0
ILMN_1731610	7.61448309997539	0.15415
ILMN_1696682	6.59125946304331	0.66403
ILMN_2396672	9.08519251719089	0
ILMN_1758825	6.66406615998726	0.01976
ILMN_1656940	7.08474390273356	0.03426
ILMN_1656979	6.50519043177263	0.66535
ILMN_1731433	6.46797699083882	0.42556
ILMN_1672878	9.68339987882207	0
ILMN_1655114	6.99617102281411	0.35046
ILMN_1657045	6.50115431432128	0.40184
ILMN_1766991	6.60030776307529	0.74967
ILMN_1658083	6.65369561924669	0.11989
ILMN_1802096	8.70889218298432	0
ILMN_2367165	9.27001766499713	0
ILMN_1753370	6.52679531487095	0.50329
ILMN_1738921	9.40552474212913	0
ILMN_1660199	7.16455052900255	0.02372
ILMN_2331636	7.33147165175051	0.00264
ILMN_1772123	7.10691101781127	0.04216
ILMN_1667641	6.55226101591168	0.42556
ILMN_1763852	7.55541989558286	0.00922
ILMN_1687303	6.74177239143806	0.01449
ILMN_1761058	8.03017601612804	0.00132
ILMN_2225595	8.28811306502157	0.00527
ILMN_1724699	6.58048175902213	0.72596
ILMN_1775579	8.11609403904013	0.00527
ILMN_1660890	6.44092247011559	0.39789
ILMN_1778104	8.31396627722282	0.00395
ILMN_2053679	8.16846503157919	0
ILMN_1795104	7.00702709108405	0.0448
ILMN_1740920	6.76053482070165	0.65876
ILMN_2263466	7.39028703228564	0.06192
ILMN_1806408	10.2554782539163	0
ILMN_2352009	9.20507158276664	0
ILMN_1693148	6.57300382420024	0.89328
ILMN_1808395	9.93985350727386	0
ILMN_1743847	6.54694868781704	0.36232
ILMN_1800008	8.51628115385837	0.00264
ILMN_2133799	6.58048175902213	0.85903
ILMN_1708672	8.41858351116881	0.00264
ILMN_1665945	7.80269833692068	0.00264
ILMN_1676288	6.47849164161917	0.25692
ILMN_1693250	6.49712742530807	0.87747
ILMN_2295980	6.59584845803279	0.82213
ILMN_2410362	6.36076756262518	0.71278
ILMN_1684271	7.16973187264904	0.04611
ILMN_1726388	6.41230586535679	0.5639
ILMN_2106002	6.53757760062507	0.61265
ILMN_1779685	6.58292627343032	0.88801
ILMN_1665932	6.65299044965422	0.88669
ILMN_1769694	6.53623303357627	0.34651
ILMN_1727251	6.50249874473334	0.4809
ILMN_1734479	6.58534398263674	0.55072
ILMN_2368728	6.72414956441908	0.40184
ILMN_2394902	6.5704682360273	0.61133
ILMN_2394897	6.40021712732848	0.85244
ILMN_2287535	6.52679531487095	0.76285
ILMN_1750295	6.48777495236004	0.54677
ILMN_1716480	7.799718042398	0.00264
ILMN_1715192	6.51598497512134	0.20026
ILMN_2339410	6.46536526573317	0.72596
ILMN_1779984	6.5900919803668	0.08959
ILMN_1667018	6.59920509931434	0.51252
ILMN_2333219	6.38717346715457	0.22925
ILMN_1780485	6.63559639567815	0.86034
ILMN_1735471	6.76659198975856	0.88538
ILMN_1699636	8.98773938528201	0
ILMN_2371379	9.35864579114754	0
ILMN_1749014	9.18956021216166	0
ILMN_1727091	6.65649068011185	0.37681
ILMN_1771348	7.2626955039345	0.10804
ILMN_2134039	7.1707650953452	0
ILMN_1750800	7.89882384283477	0.00264
ILMN_1654861	7.33767358584584	0.01449
ILMN_2121389	6.43586649242915	0.60474
ILMN_1715543	6.55093646421814	0.14361
ILMN_1739594	6.62254048614558	0.91831
ILMN_2353978	6.69139482054133	0.86825
ILMN_1785474	6.44728759354871	0.20553
ILMN_2188959	6.6158809958351	0.52306
ILMN_1716237	7.25604618084318	0.30303
ILMN_1764321	6.96674200048211	0.09223
ILMN_2156699	6.49444875201747	0.43083
ILMN_1788078	6.4758531175809	0.21476
ILMN_1784756	6.55753208799462	0.06061
ILMN_1728883	6.32386580100818	0.51252
ILMN_1740265	7.34471869746698	0.01054
ILMN_2252621	6.30634531648582	0.36364
ILMN_2332250	7.14462613258066	0.01054
ILMN_1719178	6.37210409208034	0.61001
ILMN_1679600	6.90594098060914	0.04611
ILMN_2367070	6.83158242900116	0.32279
ILMN_1658995	7.75535512717533	0.01976
ILMN_1750158	6.75102663189953	0.07246
ILMN_1668839	6.52949539235501	0.52833
ILMN_1765767	6.55621866942909	0.62978
ILMN_1685703	6.55226101591168	0.89855
ILMN_1743396	7.38522153902532	0.00264
ILMN_1743680	6.57300382420024	0.81686
ILMN_1669633	9.15696381307226	0
ILMN_2344956	10.0193798319256	0
ILMN_2104830	6.8904026949387	0.05402
ILMN_2078599	7.30174825160914	0.00264
ILMN_2234343	6.97416382421771	0.42951
ILMN_1706598	7.63445641879647	0.01976
ILMN_2306955	7.64398293687224	0.01186
ILMN_1758323	7.10581351141127	0.07115
ILMN_1728331	7.31806177729358	0.03426
ILMN_2351906	6.6158809958351	0.34914
ILMN_1705637	6.61878132098507	0.40053
ILMN_1784203	9.36526185693395	0
ILMN_1666690	6.51733623392466	0.06983
ILMN_1654468	6.64039900637713	0.19763
ILMN_2320277	6.49846859380494	0.39526
ILMN_2227011	6.57924997527144	0.54545
ILMN_1730002	6.46146095221339	0.55995
ILMN_1716832	6.64796009096529	0.62582
ILMN_1684585	6.94548751782784	0.10672
ILMN_2360705	8.11885771605814	0.00527
ILMN_1654414	6.73280358397062	0.45718
ILMN_1666096	6.96674200048211	0.32279
ILMN_2391458	6.54427968757784	0.28063
ILMN_2285506	6.7752022973348	0.01976
