ILMN_1762337	6.61305411987852	0.14361
ILMN_2055271	6.60626394121436	0.27536
ILMN_1736007	6.5758798609554	0.63768
ILMN_2383229	6.54315990964224	0.37681
ILMN_1806310	6.5902814926754	0.37681
ILMN_1779670	6.3963873256252	0.92358
ILMN_2321282	6.61173283656018	0.2556
ILMN_1671474	6.58607573174671	0.45586
ILMN_1772582	6.59916196845264	0.39394
ILMN_1735698	6.59635869738138	0.66008
ILMN_1653355	6.6086439296758	0.35837
ILMN_1717783	6.60255353571637	0.10145
ILMN_1705025	6.58023699469414	0.40053
ILMN_1814316	6.30184987761221	0.93017
ILMN_2359168	6.61075021000206	0.14361
ILMN_1731507	6.54946013272747	0.52964
ILMN_1787689	6.61633372896451	0.08169
ILMN_1745607	6.50193742471405	0.28459
ILMN_2136495	6.52563609790703	0.72859
ILMN_1668111	6.47001819494356	0.71146
ILMN_2295559	6.56992946119376	0.69038
ILMN_1735045	6.45349369725986	0.89592
ILMN_1680754	6.91406568173631	0.00527
ILMN_2375184	6.65719977550025	0.06061
ILMN_1659452	6.67159130447984	0.04348
ILMN_1767388	6.7054493859569	0.03162
ILMN_1675204	6.33141272779919	0.9697
ILMN_1673870	6.49123810160954	0.48748
ILMN_1755321	6.61755628732414	0.1581
ILMN_1698554	6.64411979030293	0.55336
ILMN_1814092	6.60718054443547	0.48748
ILMN_1760414	6.54739203291492	0.53755
ILMN_2061446	6.61023608402726	0.10277
ILMN_1676336	6.97939922870412	0.03557
ILMN_1752884	6.56609907336513	0.44796
ILMN_1660703	6.57156988435869	0.34124
ILMN_1668851	6.49930279064542	0.56258
ILMN_2270015	6.55787746526184	0.55072
ILMN_1809959	6.60526558589138	0.51383
ILMN_2357031	6.547912096675	0.20949
ILMN_1726986	6.53031989337656	0.69565
ILMN_1688755	7.31176516836575	0.00527
ILMN_1880387	6.60362034166245	0.80369
ILMN_1689211	6.5244485768818	0.72991
ILMN_1653165	7.48284833485214	0.00922
ILMN_1729835	6.60092844409392	0.16864
ILMN_1662364	9.51303036138836	0
ILMN_1674698	7.17878198972606	0.01449
ILMN_1700461	7.29639582525385	0.04216
ILMN_1784269	6.7267054552945	0.06324
ILMN_1698189	7.056617770646	0.04611
ILMN_2096191	6.74046353777643	0.05929
ILMN_1678323	6.79474594741582	0.01976
ILMN_2157219	6.56909484971777	0.59552
ILMN_1703743	8.56543415394145	0
ILMN_1699334	6.34716272783448	0.96179
ILMN_1687609	6.58667162529289	0.4058
ILMN_2068874	6.72392866304292	0.01976
ILMN_1670117	6.7263075628729	0.02503
ILMN_1805104	6.5983435673224	0.49671
ILMN_2404407	6.76659126660957	0.04611
ILMN_1766054	7.25710386444735	0.00527
ILMN_1753388	7.84308547191058	0
ILMN_2070570	6.58453932925525	0.46772
ILMN_2232084	6.7172691054483	0.03162
ILMN_1750250	6.61853029633333	0.04611
ILMN_2361400	6.60569367512585	0.20949
ILMN_1704579	6.53658095801569	0.4585
ILMN_1687636	6.60718054443547	0.19763
ILMN_1747627	7.00093684193086	0.01713
ILMN_1758523	6.64617703479307	0.14493
ILMN_1794965	6.60772520173836	0.1805
ILMN_1722286	6.60341888049641	0.62978
ILMN_1784176	6.42800252624383	0.9025
