ILMN_1762337	6.49876283416805	0.14361
ILMN_2055271	6.58288098144481	0.27536
ILMN_1736007	6.5505328561268	0.63768
ILMN_2383229	6.50488086096755	0.37681
ILMN_1806310	6.45579283279182	0.37681
ILMN_1779670	6.68345162128573	0.92358
ILMN_2321282	6.52294181141252	0.2556
ILMN_1671474	6.76809874171618	0.45586
ILMN_1772582	6.4243843842791	0.39394
ILMN_1735698	6.6675133763779	0.66008
ILMN_1653355	6.59118915543242	0.35837
ILMN_1717783	6.42753263165554	0.10145
ILMN_1705025	6.67867038020372	0.40053
ILMN_1814316	6.43989283561946	0.93017
ILMN_2359168	6.49963486944575	0.14361
ILMN_1731507	6.45089538309662	0.52964
ILMN_1787689	6.40938542834401	0.08169
ILMN_1745607	6.48914208265317	0.28459
ILMN_2136495	6.5586078609616	0.72859
ILMN_1668111	6.49177772101094	0.71146
ILMN_2295559	6.65321895128673	0.69038
ILMN_1735045	6.51921961458851	0.89592
ILMN_1680754	6.51647150445312	0.00527
ILMN_2375184	6.50928990258317	0.06061
ILMN_1659452	6.53062311107604	0.04348
ILMN_1767388	6.48914208265317	0.03162
ILMN_1675204	6.4388770560888	0.9697
ILMN_1673870	6.56841449028108	0.48748
ILMN_1755321	6.87820037204944	0.1581
ILMN_1698554	6.88717630745897	0.55336
ILMN_1814092	6.41372240452186	0.48748
ILMN_1760414	6.44593310485591	0.53755
ILMN_2061446	6.92212576986196	0.10277
ILMN_1676336	7.63222901182405	0.03557
ILMN_1752884	6.56221044323127	0.44796
ILMN_1660703	6.75923494028833	0.34124
ILMN_1668851	6.54941514706565	0.56258
ILMN_2270015	6.46916068690728	0.55072
ILMN_1809959	6.59830808392953	0.51383
ILMN_2357031	6.55509199795376	0.20949
ILMN_1726986	6.43683772747958	0.69565
ILMN_1688755	7.72112642169845	0.00527
ILMN_1880387	6.65163747205481	0.80369
ILMN_1689211	6.72901714667238	0.72991
ILMN_1653165	7.30292506198539	0.00922
ILMN_1729835	6.67069970407614	0.16864
ILMN_1662364	9.81201607594638	0
ILMN_1674698	6.89857421508463	0.01449
ILMN_1700461	7.64989718410921	0.04216
ILMN_1784269	7.01654210953777	0.06324
ILMN_1698189	7.40137462540358	0.04611
ILMN_2096191	6.68981905636343	0.05929
ILMN_1678323	6.58017348449795	0.01976
ILMN_2157219	6.56466207038416	0.59552
ILMN_1703743	9.18341549507144	0
ILMN_1699334	6.3565681520387	0.96179
ILMN_1687609	6.74425713365427	0.4058
ILMN_2068874	6.38250107747208	0.01976
ILMN_1670117	6.54941514706565	0.02503
ILMN_1805104	6.4838157386238	0.49671
ILMN_2404407	6.42227263494167	0.04611
ILMN_1766054	7.5063079643716	0.00527
ILMN_1753388	6.49177772101094	0
ILMN_2070570	6.51829969885551	0.46772
ILMN_2232084	6.56466207038416	0.03162
ILMN_1750250	6.36256943203811	0.04611
ILMN_2361400	6.37204028391049	0.20949
ILMN_1704579	6.6850445082905	0.4585
ILMN_1687636	6.54720526195368	0.19763
ILMN_1747627	6.56590301899639	0.01713
ILMN_1758523	6.50138019736406	0.14493
ILMN_1794965	6.9023384693446	0.1805
ILMN_1722286	6.39049465287685	0.62978
ILMN_1784176	6.43785868658672	0.9025
ILMN_1749001	6.46822270253152	0.74572
ILMN_1701551	6.56221044323127	0.68116
ILMN_1795507	6.59118915543242	0.90909
ILMN_1729894	6.54076984423705	0.69565
ILMN_1743205	8.01286501637752	0
ILMN_2259319	6.58288098144481	0.89855
ILMN_2129886	6.45286214359067	0.66667
ILMN_1796801	6.53972411988188	0.49539
ILMN_1720501	6.86126660369349	0.37681
ILMN_1668446	6.45676454159249	0.11462
ILMN_1812070	7.71897106649152	0.01976
ILMN_2094875	6.95445784932364	0.16864
ILMN_1665730	6.92456562087023	0.02372
ILMN_2232066	6.62512664710494	0.55072
ILMN_1767349	6.67229351076033	0.08037
ILMN_1658257	6.46349386806693	0.4361
ILMN_2193980	6.76809874171618	0.07905
ILMN_1687840	6.96842096711419	0.00264
ILMN_2102422	6.37671493432058	0.06192
ILMN_1788928	6.50400400296686	0.49934
ILMN_2343047	7.1772118378885	0.67721
ILMN_2343048	7.09995526517032	0.55336
ILMN_2335302	6.66273881727159	0.25033
ILMN_1802404	7.09799799705738	0.15679
ILMN_1776119	7.02732789264382	0.21476
ILMN_2358714	6.43375931642943	0.16864
ILMN_1732140	6.53160849897305	0.27009
ILMN_1713008	6.6328344357952	0.69829
ILMN_1762093	6.52014362408213	0.05797
ILMN_1709092	6.66432952571632	0.14361
ILMN_1678409	6.52673965691067	0.00527
ILMN_1774344	6.69933993370047	0.74967
ILMN_1676278	6.82495185821305	0.49539
ILMN_1717466	6.52388378819155	0.00791
ILMN_1677814	8.96942732896955	0
ILMN_1788457	7.13625539248682	0.00264
ILMN_2194009	6.62666088943915	0.1502
ILMN_2302358	6.43375931642943	0.55995
ILMN_1706531	7.90178716088862	0.00264
ILMN_1651964	7.48988262304656	0.01581
ILMN_1725675	6.52388378819155	0.87088
ILMN_1778352	6.6055857122988	0.50066
ILMN_1725414	6.38250107747208	0.26482
ILMN_2293902	6.37086528136112	0.00264
ILMN_1801521	6.54288373462207	0.53755
ILMN_2406654	6.88462175290742	0.77339
ILMN_1767129	6.60265673805737	0.78788
ILMN_1751453	6.50752064571145	0.07115
ILMN_1746196	6.46822270253152	0.75099
ILMN_2366473	6.53160849897305	0.35573
ILMN_1772189	7.44716361165448	0.01976
ILMN_1652959	6.50928990258317	0.63109
ILMN_2198897	6.41694808535821	0.65613
ILMN_1674032	6.9695736548223	0.02503
ILMN_1737656	6.59401655416668	0.88801
ILMN_2343917	6.58700135220587	0.89328
ILMN_1746032	6.48648970160904	0.34914
ILMN_1651501	6.94263359970698	0.83794
ILMN_2330267	7.41164690103064	0.00264
ILMN_1676846	7.06702530283522	0.01976
ILMN_2392635	8.67098990498627	0
ILMN_1763875	10.1489173078278	0
ILMN_2284941	6.98327787215835	0.65086
ILMN_1781999	8.06191072091637	0.00527
ILMN_1669201	6.84933677111143	0.11462
ILMN_1810085	7.37980946134367	0.00922
ILMN_1658176	6.55393869485845	0.20685
ILMN_2262362	6.40720149677609	0.44532
ILMN_1743638	6.53359776052767	0.17128
ILMN_2329927	7.24528527592512	0.13966
ILMN_1794782	6.48737600737909	0.23188
ILMN_1695968	6.41155906645557	0.06061
ILMN_1789641	6.5696847010975	0.70751
ILMN_1779470	6.61903013613134	0.69038
ILMN_1716592	6.44891824993374	0.09223
ILMN_1680309	6.5505328561268	0.02372
ILMN_1743371	6.52964368462528	0.16864
ILMN_1770031	7.65836729685393	0.01976
ILMN_2338268	6.96726661776955	0.25033
ILMN_1753912	6.5128571082564	0.41765
ILMN_1737475	7.28205248538204	0.11462
ILMN_1745116	6.50575913852502	0.03162
ILMN_2318685	6.87820037204944	0.07246
ILMN_2245305	7.92992290477375	0.05797
ILMN_1707925	6.64219049284085	0.69565
ILMN_1698311	6.52867006830393	0.53491
ILMN_2367487	6.50663900920883	0.31752
ILMN_1785285	6.46633895141077	0.50329
ILMN_2073969	6.55393869485845	0.67984
ILMN_1794213	7.8894185092466	0.00264
ILMN_2227533	8.00275990771858	0.02372
ILMN_2403446	6.73514506690681	0.07773
ILMN_1787618	6.54830599501078	0.82345
ILMN_1723662	6.61751677718579	0.24242
